Interval Duration,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
-0.6316024570664445,-0.5611126391249255,-0.45271880191149716,-0.8104405368996287,-0.7155822090127327
-0.6315223197367079,-0.64725221721537,0.004357293545991548,-0.6269538747216303,-0.6309343475289841
-0.6939186112597376,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5087634387085682,-0.6041824281701477,-0.6812568496402415,1.4364607492965455,-0.6454422378407858
-0.6798123433902622,-0.64725221721537,-0.9097948973689859,-1.4976825597927526,-0.7184854948903151
0.12444128260604875,-0.17348453771792516,0.6899714367322246,0.7495356134643228,0.8545190631218932
-0.5633509258520938,-0.47497306103448095,0.6899714367322246,0.6378374514545546,-0.7078201888282549
-0.5669046597938104,-0.5180428500797032,0.004357293545991548,0.5690797496759468,-0.7447132671638279
0.07502789782016775,0.12800398559863063,-0.9097948973689859,-0.19444151573418267,0.6839723655042028
0.07479335977135794,0.12800398559863063,-0.6812568496402415,-0.3102546825776578,0.8978335266925898
-0.6314371476009148,-0.64725221721537,-0.45271880191149716,-0.6210190327667463,-0.6372831506171681
3.159907752888942,2.066144492633632,6.403422629950834,0.7639041781971998,0.8254819348080138
-0.5653944577294574,-0.5180428500797032,0.46143338900348024,0.6029051799481763,-0.7826694604751627
-0.6940514941767353,-0.7333917953058144,-0.45271880191149716,-2.7668989874265266,-1.055962591392884
1.2770182556549086,1.4200976569552983,-0.9097948973689859,-0.29992190091326243,0.8285602717458622
0.55584732093826,0.5156320870056309,-0.6812568496402415,0.6601711988110918,0.8768786339173332
-0.511421876244695,-0.4319032719892587,0.6899714367322246,0.635257085387214,-0.6424151353596005
-0.6315512698715343,-0.6903220062605923,-0.9097948973689859,-0.37642975480991836,3.453113626928145
0.15636662818284236,0.21414356368907517,-0.6812568496402415,0.7270411590983288,-0.0064759811035038604
0.9941548196727492,1.1616789226839648,-0.45271880191149716,0.29360303719724745,-0.23573309651918828
-0.6835066922725637,-0.64725221721537,-0.6812568496402415,-2.544706834238416,-0.7240401639002191
0.2739036361339658,0.3864227198699642,-0.45271880191149716,0.19773564735851584,-0.19718343741817124
1.119423191891171,1.3339580788648537,0.004357293545991548,0.1850375301323914,-0.6384103086637589
-0.6314484159763751,-0.6041824281701477,-0.2241807541827528,-0.6241132085685489,-0.6391361301331545
-0.16149104748219656,-0.04427517058225838,0.6899714367322246,0.17761331899127,-0.7262347064606269
-0.5653579553855461,-0.5180428500797032,0.2328953412747359,0.5295322444754388,-0.44096552129787825
1.6399185050669038,1.8077257583622985,-0.45271880191149716,-0.11382997439885209,0.5308197659236749
-0.631443680861155,-0.6041824281701477,-0.2241807541827528,-0.6224404975827904,-0.6406646247569405
-0.6833496542741271,-0.6903220062605923,-0.9097948973689859,-2.5839872489161637,-0.7109412211466561
-0.6315614593599824,-0.6041824281701477,-0.2241807541827528,-0.6295025520828809,-0.6465437786590449
-0.6833705127563623,-0.6903220062605923,-0.45271880191149716,-2.584632340432999,-0.7121580394924075
1.5105861452881817,1.6354466021814096,-0.6812568496402415,-0.26636356116379284,0.8546941141821592
-0.6289030817620229,-0.6041824281701477,0.2328953412747359,-0.6279430150474443,-0.6320230797330776
1.3906176257024891,1.4200976569552983,-0.6812568496402415,0.5297744367291279,0.8540494139358137
-0.568204718643462,-0.5180428500797032,0.6899714367322246,0.637088239903423,-0.6393453374978626
1.1474004703233036,1.2908882898196317,-0.45271880191149716,-0.3015244440498213,0.5125205258187953
0.6399477023612247,0.21414356368907517,1.8326616753759464,1.7634632978778302,0.8880520150079702
-0.631372714071022,-0.64725221721537,-0.2241807541827528,-0.6234228474715849,-0.6362029574891852
-0.5634815910568998,-0.47497306103448095,0.004357293545991548,0.6378238705805162,-0.7135584479745354
-0.5653701827716839,-0.5180428500797032,0.46143338900348024,0.5303154082116667,-0.44337354076104957
-0.5087934077922392,-0.47497306103448095,0.2328953412747359,1.5670408531780307,-0.7242707189552037
2.314896772481635,1.4631674460005206,4.803656295849623,0.7953212668065781,0.7721041700410501
1.1204033008035499,0.47256229796040866,2.5182758185621794,1.7715212831407539,0.8743553369266697
0.4004488111931099,0.04186440750818613,1.1470475321897133,1.7686602456766147,0.8523373291756512
-0.6315331685449969,-0.64725221721537,-0.45271880191149716,-0.6283798664956871,-0.6449811277308168
-0.631578721552177,-0.6041824281701477,-0.6812568496402415,-0.8108819153058842,-0.7158298422199383
-0.5682630984184532,-0.5180428500797032,0.6899714367322246,0.6032537557151679,-0.6473720690417669
-0.6314696340876143,-0.6041824281701477,0.2328953412747359,-0.6240588850723943,-0.639447806411189
-0.6313849414571598,-0.64725221721537,-0.6812568496402415,-0.6232146074029925,-0.6370824823285705
-0.631439125560437,-0.6041824281701477,-0.2241807541827528,-0.6234183205135722,-0.6381541363804428
-0.6315721283537693,-0.6903220062605923,-0.9097948973689859,-0.41190073431982915,3.386205696064036
-0.6315711094049244,-0.6041824281701477,0.2328953412747359,-0.6281376742419982,-0.6444773222402951
-0.6313250032898176,-0.6041824281701477,-0.2241807541827528,-0.7168185182352849,-0.45923060509831587
1.6295059267598893,1.8077257583622985,-0.9097948973689859,-0.2662707585245284,0.8548947824707569
-0.5682701711221996,-0.5180428500797032,0.2328953412747359,0.6405966323634044,-0.6456770624338254
-0.6314523718954196,-0.6903220062605923,-0.9097948973689859,-0.40057654885061295,3.4075661949545437
-0.6833814215028186,-0.6903220062605923,-0.9097948973689859,-2.5857165468770833,-0.714203148220881
-0.6882693790495718,-0.6903220062605923,-0.9097948973689859,-1.6377126885261222,1.0739903973149028
-0.6315504307371914,-0.6041824281701477,-0.6812568496402415,-0.804136747866695,-0.7269647974680779
-0.6836972357065444,-0.64725221721537,-0.6812568496402415,-1.6377058980891028,-0.7320370086777365
1.0355234235143,1.0755393445935202,-0.6812568496402415,0.7429715243456491,0.669575483181838
-0.511628243354854,-0.4319032719892587,0.6899714367322246,0.6385504473415832,-0.7100659658453261
1.1444404838672781,1.2908882898196317,-0.6812568496402415,-0.24925392335411767,0.025468702626013324
1.3902056706783466,1.4631674460005206,-0.45271880191149716,0.5962845038543411,0.8659785032622332
-0.5656218631363537,-0.47497306103448095,0.46143338900348024,0.5385341004840483,-0.45546914207162453
-0.6315626581233292,-0.6041824281701477,0.004357293545991548,-0.6284115552017772,-0.5796401173329914
0.5502526324603753,0.6448414541412977,-0.6812568496402415,-0.4833293413260349,0.8552363455151782
0.6425291193523167,0.2572133527342974,1.8326616753759464,0.7340194648751811,1.047476565991687
-0.5653595737160643,-0.5180428500797032,0.2328953412747359,0.6387383160991172,-0.6426584990287508
-0.5115348596901349,-0.5611126391249255,-0.45271880191149716,1.5430004426506385,-0.6418899821788026
0.7936614101605537,0.9032601884126312,-0.45271880191149716,-0.36765877365996574,0.8796751813435338
1.4773235791979848,0.7740508212769645,3.2038899617484127,1.7665755815116841,0.864381696029563
-0.6825723761200341,-0.6041824281701477,-0.2241807541827528,-1.758435341334564,-0.743026799631997
-0.6313413064713347,-0.64725221721537,0.004357293545991548,-0.6199642515497457,-0.6405792339958352
1.1495965448365533,1.2908882898196317,-0.45271880191149716,-0.36790096591365495,0.8833341754568986
1.5072778581417314,1.6354466021814096,-0.9097948973689859,0.7516429124193179,0.5181136206711966
0.4297879447254239,0.4294925089151864,-0.9097948973689859,-0.2942632033971637,0.8829413779558141
1.5817286741279468,1.7215861802718542,-0.2241807541827528,1.769375505042649,-0.9190256973462653
-0.6287373527293219,-0.64725221721537,-0.9097948973689859,-0.6918002847771109,-0.7338088669706729
-0.5670223783544706,-0.5180428500797032,0.004357293545991548,0.5881744585742692,-0.7418825634331851
-0.553829088649951,-0.47497306103448095,0.004357293545991548,0.6388560170074525,-0.6458222267277046
0.5522139291721454,0.6017716650960755,-0.2241807541827528,0.7479783399078925,0.8566709103017484
-0.5113788406405433,-0.4319032719892587,0.46143338900348024,0.6398677921233306,-0.6433715118839806
-0.6315509102425302,-0.6041824281701477,0.004357293545991548,-0.6282078420911978,-0.6459588519454732
1.1472352207959413,1.204748711729187,-0.6812568496402415,0.7336754160662025,0.8438921829023306
-0.5665478478836227,-0.5180428500797032,0.46143338900348024,0.5807977804922831,-0.7200993802752066
1.4803395479023074,0.8171206103221867,3.432428009477157,1.7670690199350876,0.881587934392294
1.0026916929709586,0.47256229796040866,2.289737770833435,1.76873946744184,0.8703248930024965
1.397169406836493,1.506237235045743,-0.6812568496402415,-0.299668391264541,0.7167453396164417
-0.5656952274531803,-0.5180428500797032,0.2328953412747359,0.5382579560452623,-0.461954570377577
-0.5663554463664543,-0.5180428500797032,0.2328953412747359,0.5302814560265704,-0.6471158967584509
-0.5682310314989252,-0.5180428500797032,0.6899714367322246,0.6372738451819514,-0.6373557327641076
-0.511496139634032,-0.47497306103448095,0.46143338900348024,0.6345870956013078,-0.640002846358374
-0.5682159870189223,-0.5180428500797032,0.2328953412747359,0.6034416244727026,-0.6472269047478878
1.5134384827956608,1.6785163912266319,-0.45271880191149716,-0.3746755585799279,0.6501789717967544
0.03175158198845052,0.04186440750818613,-0.9097948973689859,-0.37363888519497856,0.04625708341711453
1.0356792028112227,1.1616789226839648,-0.9097948973689859,-0.2658067453282083,0.44580472416717337
1.8710472109801877,2.02307470358841,-0.2241807541827528,-0.3558818923894617,0.8515090387929293
-0.6836012747006296,-0.64725221721537,-1.1383329450977302,-1.636114672347576,-0.7311702924525171
-0.6835759208558438,-0.64725221721537,-0.9097948973689859,-1.6326289146776596,-0.7328012559896296
-0.6287248256523473,-0.5611126391249255,-0.45271880191149716,-1.100822258635731,-0.7806200822086341
-0.563519292164158,-0.47497306103448095,0.2328953412747359,0.6397025581558605,-0.7196211920130166
-0.5655642625575378,-0.5180428500797032,0.46143338900348024,0.5829163968423104,-0.7290995664957121
0.9148171250267928,1.0324695555482981,-0.6812568496402415,-0.3016330910421305,0.4477516335203757
-0.08565410143802622,-0.0012053815370361267,-0.9097948973689859,0.16851413338538407,-0.16905572071006392
-0.20582742974152732,-0.08734495962748064,0.46143338900348024,0.002673553541587063,-0.7015909328056185
-0.5670204603331155,-0.5180428500797032,0.46143338900348024,0.5950395904007999,-0.7440472192272061
-0.6940275788479657,-0.6903220062605923,-0.6812568496402415,-1.8529718055175095,0.6679530587208361
-0.6315440772914531,-0.6903220062605923,-1.1383329450977302,-0.4046010145240622,3.3999749562922768
0.7624073720579924,0.68791124318652,-0.2241807541827528,1.7684406882129895,0.8425173916485343
-0.565463926065407,-0.5180428500797032,0.46143338900348024,0.5252859578593586,-0.628479363147205
-0.5088605984778298,-0.47497306103448095,0.9185094844609689,0.5830567325407097,-0.7270032233105752
0.5483588261250323,0.5587018760508532,-0.9097948973689859,-0.30425419973158724,0.8551381461399071
-0.5666199534989352,-0.5180428500797032,0.2328953412747359,0.5969658110352796,-0.7404351900324492
-0.6314852180111231,-0.64725221721537,-0.6812568496402415,-0.4033583645495267,0.6645246196624557
0.40264992051241616,-0.04427517058225838,1.1470475321897133,1.7658535317086295,0.8647915716828687
-0.5106852961062271,-0.5180428500797032,0.2328953412747359,0.7127110735085617,-0.6503607456804548
-0.5654482822037308,-0.5180428500797032,0.004357293545991548,0.638009475859044,-0.6395075799439629
-0.0833451633556715,-0.08734495962748064,-0.6812568496402415,0.735069719134169,-0.009097477469438587
-0.5657258558566923,-0.5180428500797032,0.2328953412747359,0.541118993509402,-0.45750144218593225
-0.56566975373206,-0.5180428500797032,0.2328953412747359,0.5395096599358233,-0.6446609123766716
-0.5529393065557565,-0.5180428500797032,0.2328953412747359,0.7475573328126948,-0.6466377084962609
-0.6314867764034741,-0.6041824281701477,0.2328953412747359,-0.6212951772055321,-0.6466291694201504
-0.6315730873644467,-0.64725221721537,0.004357293545991548,-0.5921460945606062,-0.6421333458479528
-0.6314518923900809,-0.6903220062605923,-0.9097948973689859,-0.40358244897116435,3.4018962484171476
-0.5630491971176934,-0.47497306103448095,0.2328953412747359,0.6390189874959158,-0.6907633842974583
-0.6314001657516647,-0.6041824281701477,-0.45271880191149716,-0.7215695606698009,-0.451498471680225
-0.6808799020887935,-0.64725221721537,-1.1383329450977302,-1.5346700702369778,-0.7258419089595423
-0.6314942686743918,-0.64725221721537,-0.2241807541827528,-0.6234296379086042,-0.6421162676957317
1.5130842482266686,1.549307024090965,-0.45271880191149716,0.5318070408769101,0.8727030256992807
-0.7315840553083879,-0.7333917953058144,-1.1383329450977302,-2.7668989874265266,-1.055962591392884
-0.631558222698946,-0.6903220062605923,-0.9097948973689859,-0.4064163246872265,3.3965507867719515
-0.6313382496248001,-0.6041824281701477,-0.2241807541827528,-0.6220262809246119,-0.6420778418532344
0.14085768732122572,0.2572133527342974,0.004357293545991548,0.16290975936544044,-0.7070644805924724
-0.5115364180824858,-0.47497306103448095,0.2328953412747359,0.6377401218572777,-0.6418302086460288
-0.683656178061915,-0.64725221721537,-0.45271880191149716,-1.639706813530795,-0.7284121708688137
-0.565500188656649,-0.5180428500797032,0.6899714367322246,0.6379279906148123,-0.6470134278451244
-0.6286016527184592,-0.6041824281701477,-0.45271880191149716,-0.6188415659625516,-0.6357845427597689
-0.6315156066619656,-0.64725221721537,0.004357293545991548,-0.6277211941048132,-0.6351868074320314
-0.6815213004175219,-0.6041824281701477,-0.6812568496402415,-1.7528377577516396,-0.7154925487135722
-0.5681311745121331,-0.5180428500797032,0.6899714367322246,0.6369116885409207,-0.641484376063552
-0.5682347476653004,-0.5180428500797032,0.2328953412747359,0.6375499896207368,-0.6371422558613443
1.1033387846849019,1.2478185007744094,-0.9097948973689859,0.18993796218133252,-0.7225885209614279
-0.5059040884355104,-0.5180428500797032,-0.45271880191149716,0.748756976686108,-0.7164531947760073
-0.5740382007800378,-0.5611126391249255,0.004357293545991548,0.5295843044925872,-0.4375883166961611
0.6697253435258139,0.7740508212769645,-1.1383329450977302,-0.3597592319274925,0.8888077232437526
-0.5653718011022021,-0.5180428500797032,0.2328953412747359,0.639435467633101,-0.6448018071324955
-0.5088543649084263,-0.47497306103448095,0.6899714367322246,0.6022510345153154,-0.7826054174043338
-0.5510016854200865,-0.47497306103448095,0.2328953412747359,0.5313566085546291,-0.6470732013778983
0.9108188296978993,1.0324695555482981,-0.45271880191149716,-0.3668326038226155,0.8520555396640034
-0.566473464617951,-0.5180428500797032,0.004357293545991548,0.6366219632280967,-0.7166325153743286
4.519291302739814,4.865680780573079,-0.45271880191149716,0.6229731848192676,0.5621069407926806
-0.6315483329013345,-0.6903220062605923,-0.9097948973689859,-0.4122289387757625,3.3855866130460233
0.3126657688304756,0.3864227198699642,-0.6812568496402415,-0.3896801609136143,0.865145943341456
0.02104932251867112,0.08493419655340839,-0.45271880191149716,0.19232140557511307,-0.8765309850821802
-0.6314216236155731,-0.6041824281701477,0.2328953412747359,-0.6232462961090826,-0.6415740363627126
1.6002832530867206,0.9463299774578535,3.660966057205901,0.7958712922051429,0.7806261679993656
0.30773747289710124,0.30028314177951965,-0.9097948973689859,-0.29817902207830377,0.8855586047836934
-0.5632870917038744,-0.47497306103448095,0.2328953412747359,0.6388922326715556,-0.703922100583795
-0.7180850210122559,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.6837019708217644,-0.6903220062605923,-0.9097948973689859,-2.597842003914579,-0.737075063582953
-0.6314032225981991,-0.5611126391249255,-0.45271880191149716,-0.7936772113779389,-0.7350427634686455
2.1147062904671867,2.1953538597692988,-0.6812568496402415,0.729938412226571,0.8835690000499385
1.7520213988904523,1.9369351254979654,-0.9097948973689859,-0.2979662550516984,0.880678522786522
0.3835585952650933,0.47256229796040866,-0.9097948973689859,0.1924074177773577,-0.7376685293726354
1.272488248843523,1.4200976569552983,-0.45271880191149716,-0.28917263911168173,0.8583274910671925
-0.05252669591518563,-0.0012053815370361267,-1.1383329450977302,-0.5048686075513118,0.8975474676428868
-0.5682351072943045,-0.5180428500797032,0.46143338900348024,0.6393766171789335,-0.6432263475901014
-0.6313664205634509,-0.6041824281701477,-0.2241807541827528,-1.1780883779995441,-0.6405578863055588
-0.7182140678865436,-0.7333917953058144,-0.6812568496402415,-2.7668989874265266,-1.055962591392884
0.06972271069054588,0.08493419655340839,-0.6812568496402415,-0.2660783628089813,0.8541775000774718
0.03391103428145387,0.12800398559863063,-0.45271880191149716,0.39506348366089095,-0.4314102951301879
1.9893896080858875,2.1522840707240767,-0.45271880191149716,-0.26827846440324027,0.8176644106288177
-0.4511298939007139,-0.3888334829440364,-0.9097948973689859,-0.012611720188897791,-0.5426360310079813
1.0364885478848438,1.1186091336387425,-0.6812568496402415,0.750721676463697,0.8538572847233268
-0.565568158538415,-0.5180428500797032,0.46143338900348024,0.53476314445932,-0.44390296347990277
-0.5606598220147655,-0.47497306103448095,0.2328953412747359,0.6326540845298083,-0.7141988786828258
-0.5662643403520943,-0.5180428500797032,0.2328953412747359,0.5296024123246387,-0.5059606991132269
-0.5663347077605538,-0.5180428500797032,0.6899714367322246,0.5314471477148868,-0.5087700551535935
-0.6314785648745482,-0.6041824281701477,-0.6812568496402415,-0.796773650658748,-0.7334587648501409
0.27509670535491154,0.34335293082474194,-0.2241807541827528,1.220486372939123,-0.03447134213189787
1.1497154621605596,1.2478185007744094,-0.45271880191149716,-0.27716940994053385,0.654136833573988
-0.6881913994938594,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
-0.5655660007643907,-0.5180428500797032,0.6899714367322246,0.5370922643569465,-0.6457838008852071
-0.6830572159556648,-0.6041824281701477,-0.6812568496402415,-1.854913870505034,-0.6863273342580345
1.6301705211593787,1.8077257583622985,-0.9097948973689859,-0.28199062022424953,0.6768251587996836
0.6725359041306551,0.7740508212769645,-0.45271880191149716,-0.2902455281607342,0.8790176724830225
0.5493428310182886,0.6448414541412977,-0.45271880191149716,-0.4839201093467157,0.8582378307680318
-0.6836682855717181,-0.6903220062605923,-0.9097948973689859,-2.593507441617248,-0.7288988982071144
-0.5663810399639094,-0.5180428500797032,0.2328953412747359,0.5307997927190451,-0.6488279815186134
0.06964940631188633,0.12800398559863063,-0.6812568496402415,-0.1950911342090306,0.6529328238424025
-0.568261120458931,-0.5180428500797032,0.2328953412747359,0.6379664697579216,-0.645860652570202
0.29278619674443596,0.47256229796040866,-0.2241807541827528,0.19096331817124962,-0.7294197818498571
-0.5682523095483316,-0.5611126391249255,0.004357293545991548,0.7459140470540199,-0.6448402329749929
0.9097024213929841,1.0324695555482981,-0.9097948973689859,-0.28645646430395433,0.8755038426635366
-0.6828978403687019,-0.64725221721537,-0.45271880191149716,-1.6355465391169595,-0.6736297280816668
1.6304666157060492,1.8077257583622985,-1.1383329450977302,-0.33972517924149803,0.8555394827171025
-0.6314039418562072,-0.6903220062605923,-0.45271880191149716,-0.40050864448041984,3.4076942810962016
-0.6811110836002322,-0.64725221721537,-0.6812568496402415,-1.5367841596289922,-0.7314179256597226
0.6335042294956077,0.7740508212769645,-0.6812568496402415,0.12226446684680929,-0.0032652884859421184
-0.5683138061080247,-0.5180428500797032,0.6899714367322246,0.6404449792699729,-0.6486273132300158
-0.5106925486244756,-0.5180428500797032,0.46143338900348024,0.7477384111332102,-0.6455020113735594
2.20398970503473,1.2908882898196317,4.575118248120878,1.7678612375873415,0.8496645983530532
-0.5682815593739946,-0.5180428500797032,0.2328953412747359,0.6375545165787498,-0.6421333458479528
-0.5682672940901672,-0.5180428500797032,0.6899714367322246,0.6029595034443309,-0.6481235077394942
-0.5609696424017572,-0.47497306103448095,0.2328953412747359,0.5387332866366147,-0.7229599707722363
-0.5682513505376541,-0.5180428500797032,0.46143338900348024,0.6394422580701203,-0.6452116827858013
1.8706777521166906,2.066144492633632,-1.1383329450977302,-0.3790689713314266,0.8430382752912768
-0.5654333576000625,-0.5180428500797032,0.2328953412747359,0.6352684027822457,-0.6338589810968429
0.15384454997741895,0.1710737746438529,-0.45271880191149716,0.7290352841030021,-0.19303771596650565
-0.6833564272870368,-0.6903220062605923,-0.9097948973689859,-2.5841253211355566,-0.7112016629680273
-0.6287155951745766,-0.64725221721537,-0.9097948973689859,-0.7019180359358946,-0.7145703284936341
-0.5534544751040624,-0.47497306103448095,0.2328953412747359,0.5862640822928342,-0.7433982494428054
-0.5519103480369937,-0.47497306103448095,0.004357293545991548,0.565408386727502,-0.7140238276225598
0.27697990263463484,0.47256229796040866,0.46143338900348024,0.06105546755467675,-0.7822595848218571
-0.6314189263980428,-0.64725221721537,-0.2241807541827528,-0.6190430155941248,-0.6480082302120019
-0.6314130524576432,-0.6041824281701477,-0.2241807541827528,-0.6235541292539584,-0.6336497737321348
-0.5663568249443032,-0.5180428500797032,0.46143338900348024,0.5657049024773458,-0.7175718137464877
-0.5637024632035555,-0.47497306103448095,0.46143338900348024,0.6372489469128806,-0.731503316420828
-0.631420544728561,-0.6041824281701477,-0.45271880191149716,-0.7229864985278319,-0.45535813408218756
-0.6836206946668484,-0.6041824281701477,-0.6812568496402415,-1.8563172274890267,-0.734415141374521
0.6368219868724984,0.8171206103221867,-0.45271880191149716,0.0965536088126646,-0.6449896668069274
-0.6939464225693844,-0.7333917953058144,-0.9097948973689859,-2.7668989874265266,-1.055962591392884
2.8297291875450483,2.9275402735380776,-0.45271880191149716,0.7324033408645837,0.7973542180999065
-0.5663893114310026,-0.5180428500797032,0.2328953412747359,0.641198717779117,-0.7127045403634819
-0.6834157061345383,-0.6041824281701477,0.004357293545991548,-1.8555318002737924,-0.7173839540720558
-0.5683509677717768,-0.5180428500797032,0.2328953412747359,0.6415721918151794,-0.6461979460765682
2.1086062633004405,2.2814934378597433,-0.9097948973689859,0.6353408341104518,0.8764516801118062
-0.5634332209558546,-0.64725221721537,-0.6812568496402415,1.7605818891026324,-0.7103178685905869
0.5474052098826186,0.5587018760508532,-0.6812568496402415,0.7307849533749795,0.8873475412288508
-0.6314498544923913,-0.6041824281701477,-0.6812568496402415,-0.804928965518949,-0.7240615115904955
-0.6313963896471221,-0.6903220062605923,-0.9097948973689859,-0.39925015015283954,3.410068144254931
-0.6833058994119674,-0.6041824281701477,-0.6812568496402415,-1.8551311644896527,-0.7062788855903032
-0.567272979832128,-0.5180428500797032,0.6899714367322246,0.640379338378786,-0.7824602531104546
-0.3255122619811897,-0.30269390485359193,-0.45271880191149716,0.16931314147465726,-0.8537103041767714
0.0677241923768562,0.08493419655340839,-0.45271880191149716,-0.3019567685400513,0.5146083299278214
-0.6288080797667855,-0.64725221721537,-0.9097948973689859,-0.6962140688396676,-0.7242024063463193
-0.5664988784009041,-0.5180428500797032,0.6899714367322246,0.6378351879755484,-0.7180628106228436
0.2742655427883777,0.4294925089151864,-0.2241807541827528,0.09080889909432173,-0.4494063980331436
-0.6836454491299607,-0.6903220062605923,-0.6812568496402415,-2.5970520497413316,-0.7355849948016645
-0.6305995117123081,-0.6041824281701477,-0.45271880191149716,-0.5927798686824093,-0.6464882746643265
-0.631408976662264,-0.64725221721537,0.004357293545991548,-0.6225355637010608,-0.6401650888044741
-0.19990254189975473,-0.3888334829440364,0.004357293545991548,1.769300810235437,1.256517418715676
-0.566510086838197,-0.5180428500797032,0.2328953412747359,0.5933419811459703,-0.7397136381011089
-0.5672101646327535,-0.5180428500797032,0.6899714367322246,0.5946004754735505,-0.7463100743964984
-0.562940529220302,-0.6041824281701477,-0.2241807541827528,0.7338338595966533,-0.641390446226336
-0.5653917005737598,-0.5180428500797032,0.2328953412747359,0.6030409886885626,-0.5793754059735646
1.0300770820005876,1.1186091336387425,-0.45271880191149716,0.7295400399214378,0.4896358018425573
-0.3555805433192212,-0.47497306103448095,0.004357293545991548,0.7348546886285574,0.8824076856989056
1.3868522500918872,1.506237235045743,-1.1383329450977302,-0.15687229118530283,0.5315498569311259
0.7280565686015309,0.2572133527342974,2.0611997231046906,1.7684225803809384,0.8706579169708072
1.5065512876772098,1.6785163912266319,-0.6812568496402415,-0.2650235815919804,0.48586153020170014
-0.6830436099916781,-0.6903220062605923,-0.9097948973689859,-2.572160571107518,-0.6886328848078794
-0.6317708233785085,-0.6903220062605923,-0.9097948973689859,-0.415155617131089,3.38006610034056
1.3923254439045691,1.506237235045743,-0.2241807541827528,0.5246091776364331,0.7494841574242388
2.719047008102011,2.8844704844928555,-0.45271880191149716,0.6378125531854839,0.7731203200982039
0.6722386707588053,0.7740508212769645,-0.9097948973689859,-0.3190845141817775,0.909169150229327
-0.6831333374281894,-0.6903220062605923,-0.9097948973689859,-2.5789940142279586,-0.7015226201967343
-0.5681984251358911,-0.5180428500797032,0.2328953412747359,0.64033859575667,-0.6486358523061263
2.947630259924608,3.1859590078094113,-0.45271880191149716,-0.37420701842559484,0.720694662317565
-0.6313734932671974,-0.5611126391249255,-0.45271880191149716,-0.7967781776167607,-0.7222213406886747
0.9973021129017188,0.47256229796040866,2.289737770833435,0.7688679876583215,0.821694854552991
-0.6314586654029907,-0.64725221721537,-0.45271880191149716,-0.6226442106933697,-0.641629540357431
1.3575581900614142,1.549307024090965,-1.1383329450977302,0.16352542565519154,-0.006019140531590174
0.8850261176508861,0.4294925089151864,2.0611997231046906,0.7507533651697871,0.8635491361087857
-0.4441529114075844,-0.4319032719892587,-0.45271880191149716,0.17975457013136187,-0.7353587092847351
-0.6314052604958887,-0.64725221721537,-0.45271880191149716,-0.6221190835638758,-0.6415356105202153
-0.5672781944526868,-0.5180428500797032,0.46143338900348024,0.6374368156704147,-0.6422742406037766
-0.6836087669715474,-0.6041824281701477,-0.45271880191149716,-1.8538432449349884,-0.7314350038119437
-0.5653931990279433,-0.5180428500797032,0.2328953412747359,0.6334598830561008,-0.6329452999530155
-0.5682290535394029,-0.5180428500797032,0.6899714367322246,0.6029549764863179,-0.6459289651790864
-0.631456807319803,-0.6041824281701477,-0.45271880191149716,-0.6236016623130938,-0.6327104753599757
1.1231572198402526,0.6017716650960755,2.746813866290924,0.7428447695212883,0.8816391688489572
2.829631188641444,3.056749640673744,-0.9097948973689859,0.7468171751775892,0.5162691802313207
-0.631443321232151,-0.6041824281701477,0.2328953412747359,-0.6226328932983377,-0.641548419134381
-0.5653335605514378,-0.5180428500797032,0.004357293545991548,0.638740579578124,-0.6479185699128412
0.7929977747717412,0.9032601884126312,-0.9097948973689859,-0.2667551430319068,0.8552064587487914
-0.6315680525583901,-0.64725221721537,0.004357293545991548,-0.6303241949622184,-0.6445883302297319
-0.6315607401019743,-0.6041824281701477,0.2328953412747359,-0.6657815935980906,-0.575703603246034
1.1471298494977535,1.204748711729187,-0.2241807541827528,0.629204542523995,0.8471498404385004
-0.566953089833023,-0.5180428500797032,0.6899714367322246,0.5923551042991625,-0.7444400167282909
0.2827241368400383,-0.08734495962748064,0.9185094844609689,1.7683003525145908,0.8754312605165971
0.5529792196927702,0.6448414541412977,-0.45271880191149716,-0.3062777499633439,0.8682242802793045
-0.5681709734552483,-0.5180428500797032,0.004357293545991548,0.6332041099283735,-0.6365060946911093
-0.6833849578546917,-0.6903220062605923,-0.9097948973689859,-2.586594776731582,-0.7158597289863251
3.7995878341742015,4.1334943668043005,-0.45271880191149716,-0.3076878973843557,0.8933547812726135
-0.5508068264380571,-0.47497306103448095,0.004357293545991548,0.5386314300813247,-0.6451262920246958
-0.3389490804596205,-0.2165543267631474,0.004357293545991548,0.09623219479375053,-0.8510759991966709
-0.5634480856213555,-0.47497306103448095,0.46143338900348024,0.6029255512592341,-0.7133577796859379
0.7950110378745971,0.860190399367409,-0.9097948973689859,-0.3047001050958558,0.8609020225145193
0.7949732768291715,0.9032601884126312,-0.45271880191149716,-0.30618721080308625,0.8965782825043408
0.19831956921781205,0.34335293082474194,0.004357293545991548,0.09414300367080701,-0.7140409057747809
-0.6314272578033033,-0.5611126391249255,-0.2241807541827528,-0.9132183281450195,-0.7013390300603578
-0.5681835005322229,-0.5180428500797032,0.6899714367322246,0.6342656815823932,-0.6392983725792546
