SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 300ms
Total Packets Collected: 20000
Total Flows Processed: 713
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  300
False Positives (FP): 343
True Negatives (TN):  2
False Negatives (FN): 68
Overall Accuracy: 42.36%
--------------------------------------------------
2026-04-20 13:29:56 | Pred: 1 | Actual: 0 | File: flow_132956_037308.txt
2026-04-20 13:30:02 | Pred: 1 | Actual: 1 | File: flow_133002_039427.txt
2026-04-20 13:30:08 | Pred: 1 | Actual: 1 | File: flow_133008_042294.txt
2026-04-20 13:30:46 | Pred: 1 | Actual: 0 | File: flow_133046_073181.txt
2026-04-20 13:30:52 | Pred: 1 | Actual: 1 | File: flow_133052_075175.txt
2026-04-20 13:31:28 | Pred: 1 | Actual: 0 | File: flow_133128_106049.txt
2026-04-20 13:32:26 | Pred: 1 | Actual: 0 | File: flow_133226_161889.txt
2026-04-20 13:32:58 | Pred: 1 | Actual: 0 | File: flow_133258_190604.txt
2026-04-20 13:33:02 | Pred: 1 | Actual: 1 | File: flow_133302_192829.txt
2026-04-20 13:33:06 | Pred: 1 | Actual: 1 | File: flow_133306_194644.txt
2026-04-20 13:33:10 | Pred: 1 | Actual: 1 | File: flow_133310_196171.txt
2026-04-20 13:33:30 | Pred: 1 | Actual: 0 | File: flow_133330_204370.txt
2026-04-20 13:33:34 | Pred: 1 | Actual: 1 | File: flow_133334_205880.txt
2026-04-20 13:33:38 | Pred: 1 | Actual: 1 | File: flow_133338_222963.txt
2026-04-20 13:34:00 | Pred: 1 | Actual: 0 | File: flow_133400_232499.txt
2026-04-20 13:34:02 | Pred: 0 | Actual: 1 | File: flow_133402_232428.txt
2026-04-20 13:34:30 | Pred: 1 | Actual: 0 | File: flow_133430_276449.txt
2026-04-20 13:34:44 | Pred: 1 | Actual: 0 | File: flow_133444_266360.txt
2026-04-20 13:35:08 | Pred: 1 | Actual: 0 | File: flow_133508_292048.txt
2026-04-20 13:35:34 | Pred: 1 | Actual: 0 | File: flow_133534_318035.txt
2026-04-20 13:35:38 | Pred: 1 | Actual: 1 | File: flow_133538_319409.txt
2026-04-20 13:36:08 | Pred: 1 | Actual: 0 | File: flow_133608_347614.txt
2026-04-20 13:36:12 | Pred: 1 | Actual: 1 | File: flow_133612_349676.txt
2026-04-20 13:36:16 | Pred: 1 | Actual: 1 | File: flow_133616_350910.txt
2026-04-20 13:36:20 | Pred: 1 | Actual: 1 | File: flow_133620_352197.txt
2026-04-20 13:37:24 | Pred: 1 | Actual: 0 | File: flow_133724_395129.txt
2026-04-20 13:37:30 | Pred: 1 | Actual: 1 | File: flow_133730_412611.txt
2026-04-20 13:38:46 | Pred: 1 | Actual: 0 | File: flow_133846_475782.txt
2026-04-20 13:38:52 | Pred: 1 | Actual: 1 | File: flow_133852_478081.txt
2026-04-20 13:39:12 | Pred: 1 | Actual: 0 | File: flow_133912_486599.txt
2026-04-20 13:39:18 | Pred: 1 | Actual: 1 | File: flow_133918_489158.txt
2026-04-20 13:39:24 | Pred: 1 | Actual: 1 | File: flow_133924_507159.txt
2026-04-20 13:39:46 | Pred: 1 | Actual: 0 | File: flow_133946_516313.txt
2026-04-20 13:40:04 | Pred: 1 | Actual: 0 | File: flow_134004_539088.txt
2026-04-20 13:40:26 | Pred: 1 | Actual: 0 | File: flow_134026_548822.txt
2026-04-20 13:41:16 | Pred: 1 | Actual: 0 | File: flow_134116_599957.txt
2026-04-20 13:41:22 | Pred: 1 | Actual: 1 | File: flow_134122_602773.txt
2026-04-20 13:41:36 | Pred: 1 | Actual: 0 | File: flow_134136_608771.txt
2026-04-20 13:42:00 | Pred: 1 | Actual: 0 | File: flow_134200_633682.txt
2026-04-20 13:42:24 | Pred: 1 | Actual: 0 | File: flow_134224_643127.txt
2026-04-20 13:42:30 | Pred: 1 | Actual: 1 | File: flow_134230_646196.txt
2026-04-20 13:42:34 | Pred: 1 | Actual: 1 | File: flow_134234_663204.txt
2026-04-20 13:42:40 | Pred: 1 | Actual: 1 | File: flow_134240_665718.txt
2026-04-20 13:43:26 | Pred: 1 | Actual: 0 | File: flow_134326_700316.txt
